      STEP                   TIME                 BR_MIN                 BR_MAX             BR_ABS_MIN          FLUX_POSITIVE          FLUX_NEGATIVE    NPOLE_FLUX_POSITIVE    NPOLE_FLUX_NEGATIVE    SPOLE_FLUX_POSITIVE    SPOLE_FLUX_NEGATIVE             NPOLE_AREA             SPOLE_AREA              EQ_DIPOLE              AX_DIPOLE   VALIDATION_ERR_HHabs 
       517  5.170000000000000E+002 -5.468456243801116E-001  9.848419848495307E-001  1.478869617885341E-005  1.056481679860361E+022 -1.056402269859644E+022  8.812445497561809E+020 -4.171978947061648E+020  8.812445712045559E+020 -4.171979161545431E+020  3.989223162302474E+021  3.989223162302476E+021  3.661748458739843E-016  2.780397004254647E-016  5.265655838821575E-001
       518  5.180000000000000E+002 -5.468105663026845E-001  9.847805817318454E-001  1.008271606905358E-006  1.056413470992853E+022 -1.056334060992136E+022  8.811896293173089E+020 -4.171718887372704E+020  8.811896150919381E+020 -4.171718745119029E+020  3.989223162302474E+021  3.989223162302476E+021  3.518620443861926E-016  2.818186797833233E-016  5.012859452111778E-001
       518  5.180000000000000E+002 -5.468105663026845E-001  9.847805817318454E-001  1.008271606905358E-006  1.056413470992853E+022 -1.056334060992136E+022  8.811896293173089E+020 -4.171718887372704E+020  8.811896150919381E+020 -4.171718745119029E+020  3.989223162302474E+021  3.989223162302476E+021  3.518620443861926E-016  2.818186797833233E-016  5.012859452111778E-001
       519  5.190000000000000E+002 -5.467756573778945E-001  9.847191824442808E-001  1.323749001958638E-005  1.056345819779498E+022 -1.056266409778781E+022  8.811346916247273E+020 -4.171458637119935E+020  8.811346830545272E+020 -4.171458551417968E+020  3.989223162302474E+021  3.989223162302476E+021  3.560142733827769E-016  2.839152368243271E-016  4.758850202258888E-001
       519  5.190000000000000E+002 -5.467756573778945E-001  9.847191824442808E-001  1.323749001958638E-005  1.056345819779498E+022 -1.056266409778781E+022  8.811346916247273E+020 -4.171458637119935E+020  8.811346830545272E+020 -4.171458551417968E+020  3.989223162302474E+021  3.989223162302476E+021  3.560142733827769E-016  2.839152368243271E-016  4.758850202258888E-001
       520  5.200000000000000E+002 -5.467419780897469E-001  9.846577869865912E-001  1.854302359743941E-005  1.056279233691321E+022 -1.056199823690604E+022  8.810797423583904E+020 -4.171198253104010E+020  8.810797637803464E+020 -4.171198467323603E+020  3.989223162302474E+021  3.989223162302476E+021  3.567423353654678E-016  2.764866952099063E-016  4.503853730064172E-001
       520  5.200000000000000E+002 -5.467419780897469E-001  9.846577869865912E-001  1.854302359743941E-005  1.056279233691321E+022 -1.056199823690604E+022  8.810797423583904E+020 -4.171198253104010E+020  8.810797637803464E+020 -4.171198467323603E+020  3.989223162302474E+021  3.989223162302476E+021  3.567423353654678E-016  2.764866952099063E-016  4.503853730064172E-001
       521  5.210000000000000E+002 -5.467068101237996E-001  9.845963953585364E-001  8.849238753654589E-006  1.056210948670299E+022 -1.056131538669581E+022  8.810248315600714E+020 -4.170938235743780E+020  8.810248191191942E+020 -4.170938111335045E+020  3.989223162302474E+021  3.989223162302476E+021  3.599333046779873E-016  2.711029437959706E-016  4.248083209568331E-001
       521  5.210000000000000E+002 -5.467068101237996E-001  9.845963953585364E-001  8.849238753654589E-006  1.056210948670299E+022 -1.056131538669581E+022  8.810248315600714E+020 -4.170938235743780E+020  8.810248191191942E+020 -4.170938111335045E+020  3.989223162302474E+021  3.989223162302476E+021  3.599333046779873E-016  2.711029437959706E-016  4.248083209568331E-001
       522  5.220000000000000E+002 -5.466721317794222E-001  9.845350075598731E-001  3.919645624688410E-006  1.056143411176136E+022 -1.056064001175419E+022  8.809699053153677E+020 -4.170678045896352E+020  8.809698949652220E+020 -4.170677942394928E+020  3.989223162302474E+021  3.989223162302476E+021  3.775016371991433E-016  2.724488816494546E-016  3.991730315446169E-001
       522  5.220000000000000E+002 -5.466721317794222E-001  9.845350075598731E-001  3.919645624688410E-006  1.056143411176136E+022 -1.056064001175419E+022  8.809699053153677E+020 -4.170678045896352E+020  8.809698949652220E+020 -4.170677942394928E+020  3.989223162302474E+021  3.989223162302476E+021  3.775016371991433E-016  2.724488816494546E-016  3.991730315446169E-001
       523  5.230000000000000E+002 -5.466383423418129E-001  9.844736235903471E-001  9.893079386076092E-006  1.056076798638426E+022 -1.055997388637709E+022  8.809149657398820E+020 -4.170417704718867E+020  8.809149871353215E+020 -4.170417918673295E+020  3.989223162302474E+021  3.989223162302476E+021  3.843019622420364E-016  2.812492445376186E-016  3.734971080952533E-001
       523  5.230000000000000E+002 -5.466383423418129E-001  9.844736235903471E-001  9.893079386076092E-006  1.056076798638426E+022 -1.055997388637709E+022  8.809149657398820E+020 -4.170417704718867E+020  8.809149871353215E+020 -4.170417918673295E+020  3.989223162302474E+021  3.989223162302476E+021  3.843019622420364E-016  2.812492445376186E-016  3.734971080952533E-001
       524  5.240000000000000E+002 -5.466030645322149E-001  9.844122434497178E-001  5.875471095348728E-006  1.056008480056521E+022 -1.055929070055804E+022  8.808600645803365E+020 -4.170157729679677E+020  8.808600539232604E+020 -4.170157623108949E+020  3.989223162302474E+021  3.989223162302476E+021  3.976561430113048E-016  2.755548920805713E-016  3.477965452382804E-001
       524  5.240000000000000E+002 -5.466030645322149E-001  9.844122434497178E-001  5.875471095348728E-006  1.056008480056521E+022 -1.055929070055804E+022  8.808600645803365E+020 -4.170157729679677E+020  8.808600539232604E+020 -4.170157623108949E+020  3.989223162302474E+021  3.989223162302476E+021  3.976561430113048E-016  2.755548920805713E-016  3.477965452382804E-001
       525  5.250000000000000E+002 -5.465686166801278E-001  9.843508671377385E-001  7.713393942368505E-006  1.055941059647959E+022 -1.055861649647242E+022  8.808051497811361E+020 -4.169897600223954E+020  8.808051376517383E+020 -4.169897478930009E+020  3.989223162302474E+021  3.989223162302476E+021  4.012035008421346E-016  2.748819231538293E-016  3.220851671196936E-001
       525  5.250000000000000E+002 -5.465686166801278E-001  9.843508671377385E-001  7.713393942368505E-006  1.055941059647959E+022 -1.055861649647242E+022  8.808051497811361E+020 -4.169897600223954E+020  8.808051376517383E+020 -4.169897478930009E+020  3.989223162302474E+021  3.989223162302476E+021  4.012035008421346E-016  2.748819231538293E-016  3.220851671196936E-001
       526  5.260000000000000E+002 -5.465347171378928E-001  9.842894946541749E-001  1.919433103297292E-005  1.055874418789179E+022 -1.055795008788461E+022  8.807502198949172E+020 -4.169637301879180E+020  8.807502412637427E+020 -4.169637515567470E+020  3.989223162302474E+021  3.989223162302476E+021  4.181878149925239E-016  2.849246902144401E-016  2.963751060205392E-001
       526  5.260000000000000E+002 -5.465347171378928E-001  9.842894946541749E-001  1.919433103297292E-005  1.055874418789179E+022 -1.055795008788461E+022  8.807502198949172E+020 -4.169637301879180E+020  8.807502412637427E+020 -4.169637515567470E+020  3.989223162302474E+021  3.989223162302476E+021  4.181878149925239E-016  2.849246902144401E-016  2.963751060205392E-001
       527  5.270000000000000E+002 -5.464993295295304E-001  9.842281259987766E-001  8.009407868141280E-006  1.055806065429881E+022 -1.055726655429164E+022  8.806953283723669E+020 -4.169377369153356E+020  8.806953194983985E+020 -4.169377280413708E+020  3.989223162302474E+021  3.989223162302476E+021  4.095849213169851E-016  2.945015557103832E-016  2.706767199223100E-001
       527  5.270000000000000E+002 -5.464993295295304E-001  9.842281259987766E-001  8.009407868141280E-006  1.055806065429881E+022 -1.055726655429164E+022  8.806953283723669E+020 -4.169377369153356E+020  8.806953194983985E+020 -4.169377280413708E+020  3.989223162302474E+021  3.989223162302476E+021  4.095849213169851E-016  2.945015557103832E-016  2.706767199223100E-001
       528  5.280000000000000E+002 -5.464651120816018E-001  9.841667611712998E-001  1.248492655102557E-005  1.055738761891302E+022 -1.055659351890585E+022  8.806404250162954E+020 -4.169117300075705E+020  8.806404111083384E+020 -4.169117160996173E+020  3.989223162302474E+021  3.989223162302476E+021  4.088404665987928E-016  2.911367110766735E-016  2.449982918189084E-001
       528  5.280000000000000E+002 -5.464651120816018E-001  9.841667611712998E-001  1.248492655102557E-005  1.055738761891302E+022 -1.055659351890585E+022  8.806404250162954E+020 -4.169117300075705E+020  8.806404111083384E+020 -4.169117160996173E+020  3.989223162302474E+021  3.989223162302476E+021  4.088404665987928E-016  2.911367110766735E-016  2.449982918189084E-001
       529  5.290000000000000E+002 -5.464311024796139E-001  9.841054001714978E-001  1.591086926183219E-005  1.055672055555847E+022 -1.055592645555130E+022  8.805855048177591E+020 -4.168857044557916E+020  8.805855261598738E+020 -4.168857257979098E+020  3.989223162302474E+021  3.989223162302476E+021  4.155586596860619E-016  2.997817734432816E-016  2.193463844023663E-001
       529  5.290000000000000E+002 -5.464311024796139E-001  9.841054001714978E-001  1.591086926183219E-005  1.055672055555847E+022 -1.055592645555130E+022  8.805855048177591E+020 -4.168857044557916E+020  8.805855261598738E+020 -4.168857257979098E+020  3.989223162302474E+021  3.989223162302476E+021  4.155586596860619E-016  2.997817734432816E-016  2.193463844023663E-001
       530  5.300000000000000E+002 -5.463956051173252E-001  9.840440429991268E-001  1.594844877003215E-006  1.055603731533759E+022 -1.055524321533042E+022  8.805306229304255E+020 -4.168597154137786E+020  8.805306158388723E+020 -4.168597083222290E+020  3.989223162302474E+021  3.989223162302476E+021  4.237981487483271E-016  2.944497888698646E-016  1.937257553695579E-001
       530  5.300000000000000E+002 -5.463956051173252E-001  9.840440429991268E-001  1.594844877003215E-006  1.055603731533759E+022 -1.055524321533042E+022  8.805306229304255E+020 -4.168597154137786E+020  8.805306158388723E+020 -4.168597083222290E+020  3.989223162302474E+021  3.989223162302476E+021  4.237981487483271E-016  2.944497888698646E-016  1.937257553695579E-001
       531  5.310000000000000E+002 -5.463616179854980E-001  9.839826896539496E-001  1.982926995677232E-006  1.055536524420133E+022 -1.055457114419415E+022  8.804757310151089E+020 -4.168337145424581E+020  8.804757153292862E+020 -4.168336988566389E+020  3.989223162302474E+021  3.989223162302476E+021  4.274763137643708E-016  3.068738305943315E-016  1.681392502076830E-001
       531  5.310000000000000E+002 -5.463616179854980E-001  9.839826896539496E-001  1.982926995677232E-006  1.055536524420133E+022 -1.055457114419415E+022  8.804757310151089E+020 -4.168337145424581E+020  8.804757153292862E+020 -4.168336988566389E+020  3.989223162302474E+021  3.989223162302476E+021  4.274763137643708E-016  3.068738305943315E-016  1.681392502076830E-001
       532  5.320000000000000E+002 -5.463274983685410E-001  9.839213401357141E-001  1.262888019655076E-005  1.055469720944729E+022 -1.055390310944012E+022  8.804208205026717E+020 -4.168076932728046E+020  8.804208418179780E+020 -4.168077145881146E+020  3.989223162302474E+021  3.989223162302476E+021  4.290366286110397E-016  3.033536854390659E-016  1.425880223095407E-001
       532  5.320000000000000E+002 -5.463274983685410E-001  9.839213401357141E-001  1.262888019655076E-005  1.055469720944729E+022 -1.055390310944012E+022  8.804208205026717E+020 -4.168076932728046E+020  8.804208418179780E+020 -4.168077145881146E+020  3.989223162302474E+021  3.989223162302476E+021  4.290366286110397E-016  3.033536854390659E-016  1.425880223095407E-001
       533  5.330000000000000E+002 -5.462918912972349E-001  9.838599944441847E-001  2.383821343585313E-006  1.055401481323491E+022 -1.055322071322774E+022  8.803659482487769E+020 -4.167817084605940E+020  8.803659429389464E+020 -4.167817031507667E+020  3.989223162302474E+021  3.989223162302476E+021  4.333210107455078E-016  3.001959081674305E-016  1.170714958672122E-001
       533  5.330000000000000E+002 -5.462918912972349E-001  9.838599944441847E-001  2.383821343585313E-006  1.055401481323491E+022 -1.055322071322774E+022  8.803659482487769E+020 -4.167817084605940E+020  8.803659429389464E+020 -4.167817031507667E+020  3.989223162302474E+021  3.989223162302476E+021  4.333210107455078E-016  3.001959081674305E-016  1.170714958672122E-001
       534  5.340000000000000E+002 -5.462581343933750E-001  9.837986525791103E-001  6.965360798573235E-007  1.055334343843876E+022 -1.055254933843159E+022  8.803110677718417E+020 -4.167557136243552E+020  8.803110503088465E+020 -4.167556961613634E+020  3.989223162302474E+021  3.989223162302476E+021  4.327373475323708E-016  3.006618097320981E-016  9.158739842430418E-002
       534  5.340000000000000E+002 -5.462581343933750E-001  9.837986525791103E-001  6.965360798573235E-007  1.055334343843876E+022 -1.055254933843159E+022  8.803110677718417E+020 -4.167557136243552E+020  8.803110503088465E+020 -4.167556961613634E+020  3.989223162302474E+021  3.989223162302476E+021  4.327373475323708E-016  3.006618097320981E-016  9.158739842430418E-002
       535  5.350000000000000E+002 -5.462239048063096E-001  9.837373145402513E-001  9.348363535497474E-006  1.055267416153776E+022 -1.055188006153058E+022  8.802561669439201E+020 -4.167296966362547E+020  8.802561882323212E+020 -4.167297179246593E+020  3.989223162302474E+021  3.989223162302476E+021  4.131020859519713E-016  2.923273484086016E-016  6.613198021121389E-002
       535  5.350000000000000E+002 -5.462239048063096E-001  9.837373145402513E-001  9.348363535497474E-006  1.055267416153776E+022 -1.055188006153058E+022  8.802561669439201E+020 -4.167296966362547E+020  8.802561882323212E+020 -4.167297179246593E+020  3.989223162302474E+021  3.989223162302476E+021  4.131020859519713E-016  2.923273484086016E-016  6.613198021121389E-002
       536  5.360000000000000E+002 -5.461881880708007E-001  9.836759803273550E-001  3.308578695023079E-005  1.055199254248675E+022 -1.055119844247958E+022  8.802013043216869E+020 -4.167037160530798E+020  8.802013007928858E+020 -4.167037125242822E+020  3.989223162302474E+021  3.989223162302476E+021  4.113943483646461E-016  2.980217008656489E-016  4.070056776510412E-002
       536  5.360000000000000E+002 -5.461881880708007E-001  9.836759803273550E-001  3.308578695023079E-005  1.055199254248675E+022 -1.055119844247958E+022  8.802013043216869E+020 -4.167037160530798E+020  8.802013007928858E+020 -4.167037125242822E+020  3.989223162302474E+021  3.989223162302476E+021  4.113943483646461E-016  2.980217008656489E-016  4.070056776510412E-002
       537  5.370000000000000E+002 -5.461546613068804E-001  9.836146499401878E-001  3.784429972567556E-006  1.055132221568751E+022 -1.055052811568033E+022  8.801464352807598E+020 -4.166777272505602E+020  8.801464160412847E+020 -4.166777080110884E+020  3.989223162302474E+021  3.989223162302476E+021  4.160889704806866E-016  2.970898977363138E-016  1.529378494477783E-002
       537  5.370000000000000E+002 -5.461546613068804E-001  9.836146499401878E-001  3.784429972567556E-006  1.055132221568751E+022 -1.055052811568033E+022  8.801464352807598E+020 -4.166777272505602E+020  8.801464160412847E+020 -4.166777080110884E+020  3.989223162302474E+021  3.989223162302476E+021  4.160889704806866E-016  2.970898977363138E-016  1.529378494477783E-002
       538  5.380000000000000E+002 -5.461203217945376E-001  9.835533233785044E-001  6.069318982073288E-006  1.055065123857821E+022 -1.054985713857104E+022  8.800915441357704E+020 -4.166517145434399E+020  8.800915653971691E+020 -4.166517358048420E+020  3.989223162302474E+021  3.989223162302476E+021  4.073489491807514E-016  3.114293125599693E-016  1.016939829589374E-002
